image,cell_id,area,perimeter,circularity,eccentricity,aspect_ratio,major_axis_length,minor_axis_length,solidity,extent,mean_intensity,std_intensity,centroid_row,centroid_col,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,61,178.0,49.79898987322333,0.901963159348493,0.6578668855203079,1.3277845658106575,17.408751929059626,13.111126893112358,0.9222797927461139,0.7478991596638656,565.2359550561798,55.98766366365749,82.1685393258427,439.2696629213483,3146.8104648109274,0.17866150063675376,0.1550412543821419,0.7072633988617459
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,62,66.0,27.899494936611667,1.0,0.2703275116820604,1.0386713731522588,9.347016597478689,8.999012429803926,0.9428571428571428,0.8148148148148148,353.530303030303,30.257590931848522,79.07575757575758,406.8181818181818,4119.289930555558,0.09870749970256497,0.11219017647628932,0.46467960426037475
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,63,21.0,14.82842712474619,1.0,0.8054461593960613,1.6872825883176181,6.643894195789691,3.9376297970420517,0.9545454545454546,0.875,451.9047619047619,46.181737023060535,83.42857142857143,131.57142857142858,8774.079166666666,0.03439489011219965,0.17972447691886861,0.24252997145230218
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,64,322.0,67.35533905932736,0.8919113331942076,0.6126265602982108,1.265226197657081,22.942930623000322,18.133461562434885,0.9470588235294117,0.7,556.0962732919255,103.48819981833482,90.56521739130434,478.8726708074534,1092.9706885791466,0.2545745434875886,0.22721491001445432,0.8406643240339812
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,65,102.0,35.55634918610404,1.0,0.4443894685920203,1.116278625287245,12.046883884557664,10.79200444374514,0.9444444444444444,0.7727272727272727,515.3823529411765,51.470921567548096,89.12745098039215,400.6764705882353,4482.079511019298,0.120629625747365,0.1190484502649832,0.6332601415923778
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,66,96.0,34.72792206135786,1.0,0.483179418150433,1.1421765898044083,11.833380644012445,10.360377501730138,0.9411764705882353,0.7933884297520661,643.7916666666666,69.00089321080482,89.02083333333333,429.6979166666667,3578.8595454545484,0.11918815156405821,0.11131149589909278,0.5866534714422441
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,67,95.0,35.970562748477136,0.9226542886532383,0.46967000085837374,1.1327054446072906,11.792188173633855,10.410639614893183,0.9134615384615384,0.7196969696969697,335.62105263157895,23.07980614137705,89.4421052631579,457.4842105263158,4552.900912534451,0.15930584239848766,0.14615624582618708,0.6422022639924705
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,68,78.0,31.31370849898476,0.9996211996652911,0.3917305988641773,1.0868620559630526,10.44130904070203,9.606839233567813,0.9176470588235294,0.78,574.6794871794872,65.34121359914285,90.7051282051282,420.56410256410254,4453.489506172837,0.1099569240979016,0.11655688550814965,0.5327498537744035
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,69,79.0,31.97056274847714,0.9712619912417381,0.5766122247960166,1.2239633062112099,11.223946036426122,9.170165461226084,0.9186046511627907,0.6528925619834711,379.3544303797468,58.3882765185111,93.60759493670886,172.08860759493672,3833.4895454545513,0.2352684831179878,0.22266455287435877,0.6240865683142458
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,70,53.0,25.48528137423857,1.0,0.5347827411658888,1.1834465217691816,9.000341610720652,7.605195034301744,0.8983050847457628,0.7361111111111112,412.79245283018867,69.33058855280231,92.37735849056604,494.1698113207547,5182.335131448417,0.10628325230592185,0.1317900604283261,0.5102211420598854
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,71,51.0,24.485281374238568,1.0,0.24890759606334606,1.0324954858246096,8.227399543811194,7.9684605470602365,0.9444444444444444,0.796875,490.2352941176471,44.00382703289506,94.09803921568627,441.6470588235294,6859.080357142855,0.09355122321829476,0.1230975186332864,0.43778702642148487
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,72,476.0,81.01219330881976,0.9114147149570828,0.6558752099495199,1.3247325823159442,28.395771294928768,21.435096919928007,0.9616161616161616,0.7391304347826086,549.5735294117648,91.49227852884852,105.66806722689076,180.34453781512605,1365.7984405389107,0.24094244058737982,0.19748881426026743,0.8601738135026962
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,73,118.0,39.55634918610404,0.9476750946997867,0.43343096245457274,1.1096478880651606,12.990017362499387,11.706431835011601,0.9291338582677166,0.7564102564102564,429.4491525423729,42.19056795903018,97.73728813559322,406.60169491525426,3806.5310071872564,0.15538707632445656,0.14453699652829827,0.6037379641494887
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,74,48.0,23.31370849898476,1.0,0.2748614707447151,1.0400590835204262,8.000960263006627,7.6927939862077,0.9411764705882353,0.75,426.4166666666667,38.140001602283945,96.58333333333333,132.45833333333334,7171.453443877548,0.0997350500186269,0.1287509611596589,0.4876865829590111
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,75,47.0,24.48528137423857,0.9851390257324144,0.5927942990423061,1.2416901297775906,8.71217825257465,7.016386813137639,0.94,0.8392857142857143,456.78723404255317,64.56200587797576,97.2127659574468,435.468085106383,5618.824192176874,0.0716960128655468,0.1170175882547333,0.4036057081833833
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,76,82.0,34.14213562373095,0.8839798185023413,0.7576341958009093,1.5321457507082568,12.772802582528776,8.33654538194187,0.9111111111111111,0.7008547008547008,498.3414634146341,80.25769767992854,99.46341463414635,419.5853658536585,5826.796073717938,0.1635804763551737,0.16627472146507283,0.5559400367943158
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,77,88.0,32.14213562373095,1.0,0.382010363001815,1.0820660070192507,11.012572864419631,10.177357751728827,0.9565217391304348,0.8,318.6136363636364,27.58928967840016,99.44318181818181,452.2613636363636,3286.2763636363666,0.1116135515745936,0.1148060533990185,0.639678059817391
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,78,122.0,39.55634918610404,0.9797996741811354,0.7321710628118431,1.4681683632969469,15.172628541302712,10.33439278532795,0.9682539682539683,0.7922077922077922,685.4754098360655,132.18896143956718,104.68032786885246,122.12295081967213,3055.3207542457585,0.14773872947209604,0.13023705698235571,0.6837846773294427
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,79,23.0,14.82842712474619,1.0,0.12869789041755736,1.0083858910472507,5.405311397537409,5.360360002581718,1.0,0.92,342.60869565217394,41.029935127410894,99.82608695652173,428.0,3610.890625,0.03107945357617577,0.16937462827986566,0.6312103687283408
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,80,36.0,20.485281374238568,1.0,0.2662153034865501,1.0374373892543731,6.935378935096123,6.685106018861262,0.9,0.7346938775510204,342.8888888888889,41.304275927275896,100.61111111111111,443.22222222222223,4303.021825396831,0.0986496375964344,0.14657768718701844,0.5799827223693965
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,81,75.0,30.727922061357855,0.9981705267641615,0.4775421612619898,1.1381629237408954,10.524546925869661,9.246959909111913,0.9375,0.7575757575757576,457.53333333333336,67.86424357167444,102.76,165.57333333333332,4199.233333333338,0.14237128789648615,0.14209326839450784,0.6378793230486617
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,82,23.0,15.313708498984761,1.0,0.13490812512398556,1.0092262333655844,5.469281806440483,5.419282243785352,1.0,0.6388888888888888,442.4347826086956,66.48819842122785,104.1304347826087,155.1304347826087,8061.673333333327,0.1533946882483939,0.20058742335784943,0.4439573015705243
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,83,290.0,63.1126983722081,0.9149015522036374,0.5062093581982885,1.1595404454763942,21.10452293156673,18.200764806350495,0.9508196721311475,0.725,729.9551724137931,160.98511836600022,114.16896551724138,102.2,1453.0398199446151,0.24771065885575852,0.21161780144159495,0.8776050684747494
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,84,126.0,41.21320343559642,0.9321969195109884,0.5713981567637946,1.218512147542212,14.171957097417904,11.63054231835383,0.9402985074626866,0.7,474.94444444444446,37.862178128415515,111.58730158730158,160.5952380952381,2667.3906114718557,0.2131588864617009,0.19071908042820507,0.5067855305997625
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,85,79.0,31.72792206135786,0.9861743334973103,0.5858350681949465,1.2339124027007302,11.212140147676374,9.08665811538628,0.9080459770114943,0.7181818181818181,512.4303797468355,66.36830178733122,116.55696202531645,151.9620253164557,5319.590303030309,0.16117156192655865,0.16017963695070836,0.5694067030441741
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,86,70.0,28.142135623730947,1.0,0.5616454332628227,1.2086373600928249,10.361704253554231,8.573046470083003,0.9722222222222222,0.7777777777777778,558.9285714285714,97.02257784786434,116.0,467.5571428571429,3319.3170138888945,0.10977522331136136,0.12382197341030005,0.692153097722716
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,87,1102.0,121.39696961966999,0.9396708768375718,0.5355970538374641,1.1841695293627261,40.762844452422314,34.423149254954474,0.9795555555555555,0.7871428571428571,559.3529945553539,83.57283620897806,133.48457350272233,275.98548094373865,582.2421218487435,0.22048812586325114,0.16791827326304307,0.9411299070467438
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,88,244.0,59.941125496954285,0.8533946261118958,0.736417555920065,1.478136957239191,21.68469625409432,14.670288938987214,0.9348659003831418,0.6455026455026455,634.360655737705,91.33020307112336,124.12295081967213,166.6844262295082,2350.2302462651783,0.2915278208411275,0.2707126963212202,0.8198890348314727
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,89,248.0,60.87005768508881,0.8411125600580512,0.7287277404342982,1.460272837680661,21.71574623840528,14.871019769768651,0.9253731343283582,0.6888888888888889,696.0887096774194,144.73496423645744,133.42741935483872,686.1008064516129,1662.4552201582296,0.2777794562604885,0.24545983151472556,0.773121752913699
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,90,384.0,71.35533905932738,0.9477376637974796,0.39234494346505117,1.0871714048979098,23.155238280349828,21.298608642603334,0.9624060150375939,0.758893280632411,617.3932291666666,107.19401246488762,138.00260416666666,152.5703125,1243.960397310184,0.20746628187220617,0.17326152815233445,0.8696651821188996
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,91,490.0,82.66904755831214,0.9009902179558161,0.6654612895923916,1.3397061140428004,29.17104330580182,21.77421077655086,0.9664694280078896,0.7,655.5469387755102,110.94811639430942,147.68979591836734,671.9020408163266,1252.0917427248837,0.2831982126372176,0.24216906512066205,0.8568497076505344
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,92,345.0,69.94112549695429,0.88626525912503,0.5646011894719711,1.2115868549630484,23.251930099806845,19.191302715574604,0.9504132231404959,0.7142857142857143,481.2376811594203,60.6879523928553,153.24347826086955,635.1333333333333,2193.7117800677556,0.23298416067199243,0.19963069067417746,0.7870094515820316
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,93,312.0,66.2842712474619,0.892366968676856,0.7262977412673728,1.4547988803189937,24.113067073278394,16.574845773864716,0.9512195121951219,0.7536231884057971,510.02884615384613,76.75466118779534,157.42307692307693,650.5544871794872,1286.3760607998136,0.20111479852228187,0.16417124515793868,0.8368565127580457
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,94,203.0,51.21320343559642,0.9726173612789992,0.30704657088008414,1.0507573700883708,16.55403975538403,15.754388431262491,0.9620853080568721,0.796078431372549,380.97536945812806,40.81900919379362,156.20197044334975,618.8817733990148,2968.067384453766,0.1500857430172084,0.12565885842287938,0.6652586338255214
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,95,1662.0,158.12489168102783,0.835295999494089,0.812584578978874,1.7157270491614416,60.272799196322495,35.12959664870978,0.9782224838140082,0.7540834845735027,514.2527075812275,78.17264619421519,242.34175691937423,55.93622141997593,436.9473505648223,0.2566343173685018,0.20888793938483957,0.9414756022164403
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,96,75.0,29.556349186104047,1.0,0.7176195822881002,1.4358835511661272,11.69678505907844,8.14605407909235,0.9868421052631579,0.75,1699.5466666666666,697.6095812288004,228.61333333333334,242.54666666666665,3107.827160493822,0.16695032937887538,0.16291863242233243,0.7519046477620906
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,97,117.0,37.21320343559643,1.0,0.35593833404888403,1.0700801426910624,12.633782588662053,11.806389152209032,0.975,0.75,1562.162393162393,760.9083073938275,241.89743589743588,237.6153846153846,1851.3648261460762,0.156647056956445,0.15062551660500745,0.8655229552149726
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,98,41.0,23.31370849898476,0.9479184945424235,0.8146895182816707,1.7244429937294088,9.588633475631996,5.5604235747421855,0.9111111111111111,0.6507936507936508,1321.8536585365853,340.49702272797504,251.41463414634146,213.3170731707317,4403.122189153442,0.19674549952265322,0.20911253720563314,0.6619915764466648
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,99,879.0,141.67514421272202,0.5503150782262618,0.7593378594080572,1.536814636842559,42.644293649554214,27.748495249347997,0.850919651500484,0.5641848523748395,493.8532423208191,97.41638617853653,269.94311717861206,243.60864618885097,664.9455820872208,0.4481638970618159,0.38587010216594253,0.8288261492412943
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,100,103.0,36.62741699796952,0.964793797949144,0.6387258766015503,1.2996560004556672,13.11929104578463,10.094433481771274,0.9279279279279279,0.6602564102564102,1711.8155339805826,620.9821026386594,258.45631067961165,220.76699029126215,2171.7771100427344,0.23390544993793191,0.21824853714010267,0.8304316098073393
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,101,81.0,33.55634918610404,0.90395221422362,0.7952292416749331,1.6493243617078788,13.192244005285115,7.9985746355098515,0.9310344827586207,0.6923076923076923,1773.4567901234568,614.0553931940378,258.8024691358025,208.45679012345678,4027.6720085470024,0.1670303872961255,0.16467186217912244,0.6806788395685314
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,102,140.0,44.62741699796952,0.8833532228173054,0.776136368107751,1.5858790933738671,16.898223914545753,10.655430155520714,0.9150326797385621,0.6862745098039216,2343.9,771.5840506016549,266.5785714285714,213.02857142857144,2182.828076258915,0.2029064603234199,0.18773562768759025,0.8419273655984112
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,103,126.0,40.38477631085024,0.9708341524962077,0.5344040031667954,1.1831110749468652,13.803889208885597,11.6674499133613,0.9402985074626866,0.7455621301775148,385.8412698412698,38.788071456008126,269.6111111111111,533.7936507936508,2996.9586004273583,0.17431191208157187,0.14162424200033236,0.45331688043140816
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,104,96.0,36.384776310850235,0.9112586808053296,0.7958120062363713,1.6514083021209862,14.524867619216137,8.79544301706678,0.9504950495049505,0.6857142857142857,2036.6875,646.6016018464667,279.5833333333333,210.84375,3447.213339438348,0.20636608333494025,0.20549709232190538,0.7549057737359504
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,105,135.0,42.04163056034262,0.9598083623897886,0.4687811591386371,1.1320998128288178,14.09806237032721,12.453020670589003,0.9507042253521126,0.6887755102040817,463.94814814814816,33.93355566801612,279.15555555555557,524.7111111111111,3589.1146449704124,0.21112330878399413,0.194995266002015,0.6205186847617793
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,106,183.0,47.55634918610404,1.0,0.5820108825909183,1.2297385264775424,16.982380092624812,13.809748761201348,0.9891891891891892,0.8798076923076923,496.7978142076503,64.20465566787163,280.56830601092895,546.7431693989071,1859.7975427350477,0.08777149890346037,0.07568133970137837,0.6750760920038524
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,107,127.0,41.31370849898476,0.9350293066386683,0.6293597796666491,1.2868123830574247,14.587685616144379,11.33629564667734,0.9407407407407408,0.8246753246753247,622.9370078740158,62.71969237424258,281.54330708661416,535.5275590551181,3593.419443056951,0.08582828569651299,0.09087886750927064,0.63492577497662
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,108,159.0,48.04163056034261,0.8657081577318,0.6109143715948494,1.2631100108055648,16.274694575486304,12.884621637276792,0.888268156424581,0.7066666666666667,385.5660377358491,50.28253861264275,288.72327044025155,261.39622641509436,2662.485034013619,0.21110663390027024,0.1887739433509651,0.7535778571449594
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,109,381.0,72.52691193458118,0.9101992366462244,0.35902260363928346,1.0714337010195751,22.934178064326066,21.405130380444376,0.9384236453201971,0.7529644268774703,1638.4461942257217,394.6939614694203,304.9133858267717,554.6272965879265,728.3459268004651,0.20423922029409752,0.17374650455261026,0.9358211013469451
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,110,113.0,37.55634918610404,1.0,0.6403577024355748,1.301953091416953,13.706361094397067,10.527538345855486,0.9576271186440678,0.7902097902097902,640.6283185840708,160.73069846219886,309.88495575221236,538.7699115044247,2153.9918997669038,0.15074920810444217,0.11928546936120961,0.7166716617276059
IXMtest_H06_s6_w1C3C98946-0210-4D6A-831E-5681452CCD1D.tif,111,343.0,68.76955262170047,0.911405375929609,0.17576303186311448,1.0158136744371853,21.157367654451182,20.82800043637283,0.9501385041551247,0.7086776859504132,1875.2682215743441,723.2027392852334,370.48979591836735,262.82215743440236,772.6586013193156,0.24395059358151872,0.21508956848155641,0.9246544901485042
